stripe_00476.jpg,0,4
indoor_00380.jpg,0,5
rainy_00368.jpg,1,1
outdoor_00627.jpg,1,5
rainy_00505.jpg,1,1
rainy_00695.jpg,1,1
stripe_00328.jpg,0,4
stripe_00724.jpg,0,4
indoor_00919.jpg,0,5
stripe_00909.jpg,0,4
rainy_00410.jpg,1,1
outdoor_00908.jpg,1,5
rainy_00211.jpg,1,1
outdoor_00766.jpg,1,5
rainy_00362.jpg,1,1
stripe_00161.jpg,0,4
stronglight_00409.jpg,1,3
wdr_00131.jpg,0,2
outdoor_00816.jpg,1,5
stronglight_00483.jpg,1,3
outdoor_00178.jpg,1,5
indoor_00675.jpg,0,5
outdoor_00455.jpg,1,5
stripe_00500.jpg,0,4
indoor_00702.jpg,0,5
indoor_00580.jpg,0,5
stripe_00454.jpg,0,4
outdoor_00901.jpg,1,5
outdoor_00366.jpg,1,5
stripe_00323.jpg,0,4
wdr_00068.jpg,0,2
rainy_00758.jpg,1,1
indoor_01179.jpg,0,5
rainy_00339.jpg,1,1
stripe_00286.jpg,0,4
rainy_00633.jpg,1,1
stripe_00137.jpg,0,4
indoor_00202.jpg,0,5
indoor_00850.jpg,0,5
indoor_00520.jpg,0,5
fog_00291.jpg,1,0
stripe_00304.jpg,0,4
outdoor_00536.jpg,1,5
fog_00234.jpg,1,0
outdoor_00054.jpg,1,5
stripe_00639.jpg,0,4
stronglight_00346.jpg,1,3
outdoor_00584.jpg,1,5
indoor_00557.jpg,0,5
stripe_00516.jpg,0,4
stronglight_00492.jpg,1,3
outdoor_00252.jpg,1,5
stronglight_00599.jpg,1,3
rainy_00734.jpg,1,1
rainy_00017.jpg,1,1
stronglight_00629.jpg,1,3
rainy_00213.jpg,1,1
wdr_00004.jpg,0,2
indoor_01051.jpg,0,5
indoor_00283.jpg,0,5
outdoor_00638.jpg,1,5
indoor_00596.jpg,0,5
outdoor_00504.jpg,1,5
indoor_00427.jpg,0,5
indoor_01251.jpg,0,5
outdoor_00754.jpg,1,5
indoor_00608.jpg,0,5
indoor_00374.jpg,0,5
wdr_00111.jpg,0,2
fog_00023.jpg,1,0
outdoor_00747.jpg,1,5
rainy_00466.jpg,1,1
outdoor_00400.jpg,1,5
outdoor_00600.jpg,1,5
indoor_01225.jpg,0,5
outdoor_00213.jpg,1,5
indoor_00393.jpg,0,5
outdoor_00855.jpg,1,5
indoor_00722.jpg,0,5
stripe_00580.jpg,0,4
stronglight_00299.jpg,1,3
outdoor_00259.jpg,1,5
fog_00409.jpg,1,0
stripe_00929.jpg,0,4
rainy_00431.jpg,1,1
outdoor_00320.jpg,1,5
stronglight_00315.jpg,1,3
outdoor_00936.jpg,1,5
fog_00379.jpg,1,0
outdoor_00490.jpg,1,5
rainy_00736.jpg,1,1
indoor_00454.jpg,0,5
indoor_00633.jpg,0,5
indoor_00616.jpg,0,5
rainy_00340.jpg,1,1
rainy_00148.jpg,1,1
stripe_00570.jpg,0,4
stronglight_00365.jpg,1,3
indoor_00362.jpg,0,5
stripe_00774.jpg,0,4
fog_00334.jpg,1,0
stripe_00551.jpg,0,4
indoor_00258.jpg,0,5
outdoor_00112.jpg,1,5
outdoor_00310.jpg,1,5
fog_00124.jpg,1,0
stripe_00352.jpg,0,4
outdoor_00925.jpg,1,5
indoor_01284.jpg,0,5
outdoor_00450.jpg,1,5
stronglight_00590.jpg,1,3
indoor_00008.jpg,0,5
indoor_00017.jpg,0,5
indoor_00330.jpg,0,5
stripe_00182.jpg,0,4
stronglight_00093.jpg,1,3
stronglight_00627.jpg,1,3
rainy_00796.jpg,1,1
stronglight_00073.jpg,1,3
stripe_00146.jpg,0,4
rainy_00578.jpg,1,1
outdoor_00734.jpg,1,5
outdoor_00501.jpg,1,5
stripe_00750.jpg,0,4
indoor_00247.jpg,0,5
stripe_00187.jpg,0,4
outdoor_00650.jpg,1,5
indoor_01278.jpg,0,5
indoor_01102.jpg,0,5
outdoor_00865.jpg,1,5
indoor_00813.jpg,0,5
rainy_00216.jpg,1,1
indoor_00124.jpg,0,5
indoor_00060.jpg,0,5
indoor_00047.jpg,0,5
fog_00137.jpg,1,0
indoor_00143.jpg,0,5
indoor_00007.jpg,0,5
indoor_00496.jpg,0,5
indoor_00455.jpg,0,5
rainy_00594.jpg,1,1
stripe_00517.jpg,0,4
stripe_00815.jpg,0,4
indoor_00343.jpg,0,5
stripe_00392.jpg,0,4
indoor_00680.jpg,0,5
rainy_00430.jpg,1,1
stripe_00866.jpg,0,4
indoor_00705.jpg,0,5
outdoor_00283.jpg,1,5
indoor_00459.jpg,0,5
stripe_00207.jpg,0,4
outdoor_00511.jpg,1,5
rainy_00246.jpg,1,1
indoor_00944.jpg,0,5
indoor_00698.jpg,0,5
indoor_01060.jpg,0,5
indoor_01232.jpg,0,5
stripe_00586.jpg,0,4
rainy_00169.jpg,1,1
stronglight_00301.jpg,1,3
stripe_00322.jpg,0,4
stronglight_00309.jpg,1,3
indoor_00671.jpg,0,5
indoor_00849.jpg,0,5
stripe_00215.jpg,0,4
outdoor_00091.jpg,1,5
outdoor_00823.jpg,1,5
outdoor_00675.jpg,1,5
rainy_00256.jpg,1,1
rainy_00510.jpg,1,1
indoor_00512.jpg,0,5
rainy_00498.jpg,1,1
stronglight_00521.jpg,1,3
indoor_00652.jpg,0,5
rainy_00114.jpg,1,1
wdr_00043.jpg,0,2
indoor_01296.jpg,0,5
fog_00471.jpg,1,0
stripe_00556.jpg,0,4
rainy_00536.jpg,1,1
outdoor_00072.jpg,1,5
fog_00168.jpg,1,0
stronglight_00051.jpg,1,3
outdoor_00194.jpg,1,5
outdoor_00729.jpg,1,5
indoor_00916.jpg,0,5
outdoor_00717.jpg,1,5
stronglight_00448.jpg,1,3
fog_00443.jpg,1,0
indoor_00773.jpg,0,5
outdoor_00915.jpg,1,5
outdoor_00270.jpg,1,5
outdoor_00425.jpg,1,5
indoor_00681.jpg,0,5
stronglight_00198.jpg,1,3
outdoor_00621.jpg,1,5
outdoor_00222.jpg,1,5
fog_00305.jpg,1,0
stripe_00598.jpg,0,4
stronglight_00103.jpg,1,3
stronglight_00394.jpg,1,3
indoor_00712.jpg,0,5
rainy_00741.jpg,1,1
indoor_00745.jpg,0,5
stripe_00729.jpg,0,4
stripe_00939.jpg,0,4
fog_00039.jpg,1,0
stripe_00688.jpg,0,4
stripe_00757.jpg,0,4
fog_00111.jpg,1,0
fog_00247.jpg,1,0
indoor_01057.jpg,0,5
rainy_00535.jpg,1,1
fog_00387.jpg,1,0
outdoor_00861.jpg,1,5
stripe_00035.jpg,0,4
stronglight_00587.jpg,1,3
stripe_00273.jpg,0,4
outdoor_01020.jpg,1,5
outdoor_00029.jpg,1,5
indoor_00469.jpg,0,5
outdoor_00848.jpg,1,5
rainy_00379.jpg,1,1
rainy-light_00018.jpg,1,1
stronglight_00390.jpg,1,3
fog_00330.jpg,1,0
stronglight_00437.jpg,1,3
outdoor_00540.jpg,1,5
rainy_00245.jpg,1,1
outdoor_00566.jpg,1,5
outdoor_00124.jpg,1,5
outdoor_00413.jpg,1,5
outdoor_00862.jpg,1,5
stripe_00050.jpg,0,4
rainy_00092.jpg,1,1
indoor_00480.jpg,0,5
rainy_00620.jpg,1,1
wdr_00165.jpg,0,2
wdr_00116.jpg,0,2
fog_00390.jpg,1,0
indoor_01220.jpg,0,5
rainy_00009.jpg,1,1
indoor_00920.jpg,0,5
rainy_00821.jpg,1,1
fog_00172.jpg,1,0
rainy_00053.jpg,1,1
rainy_00043.jpg,1,1
rainy_00697.jpg,1,1
indoor_01237.jpg,0,5
stronglight_00220.jpg,1,3
stronglight_00036.jpg,1,3
stripe_00848.jpg,0,4
rainy_00688.jpg,1,1
stronglight_00564.jpg,1,3
stripe_00274.jpg,0,4
outdoor_00931.jpg,1,5
rainy_00298.jpg,1,1
stripe_00753.jpg,0,4
stripe_00677.jpg,0,4
indoor_00930.jpg,0,5
fog_00415.jpg,1,0
stripe_00755.jpg,0,4
stripe_00095.jpg,0,4
stripe_00028.jpg,0,4
indoor_00215.jpg,0,5
stronglight_00550.jpg,1,3
indoor_01233.jpg,0,5
indoor_00838.jpg,0,5
indoor_00121.jpg,0,5
outdoor_00921.jpg,1,5
rainy_00643.jpg,1,1
fog_00085.jpg,1,0
rainy_00285.jpg,1,1
outdoor_00693.jpg,1,5
outdoor_00569.jpg,1,5
stronglight_00020.jpg,1,3
stripe_00793.jpg,0,4
indoor_01084.jpg,0,5
stripe_00765.jpg,0,4
stronglight_00241.jpg,1,3
stronglight_00334.jpg,1,3
outdoor_00577.jpg,1,5
rainy_00715.jpg,1,1
indoor_00070.jpg,0,5
indoor_00327.jpg,0,5
outdoor_00046.jpg,1,5
stripe_00768.jpg,0,4
indoor_00925.jpg,0,5
fog_00405.jpg,1,0
fog_00357.jpg,1,0
rainy_00572.jpg,1,1
stripe_00267.jpg,0,4
stripe_00361.jpg,0,4
outdoor_00229.jpg,1,5
rainy_00526.jpg,1,1
fog_00368.jpg,1,0
outdoor_00388.jpg,1,5
rainy_00038.jpg,1,1
rainy_00259.jpg,1,1
indoor_00200.jpg,0,5
stripe_00740.jpg,0,4
fog_00195.jpg,1,0
rainy_00061.jpg,1,1
stronglight_00071.jpg,1,3
stronglight_00552.jpg,1,3
indoor_00739.jpg,0,5
stripe_00542.jpg,0,4
rainy_00452.jpg,1,1
outdoor_00684.jpg,1,5
fog_00417.jpg,1,0
stripe_00388.jpg,0,4
outdoor_00809.jpg,1,5
stronglight_00007.jpg,1,3
indoor_00996.jpg,0,5
outdoor_00357.jpg,1,5
rainy_00158.jpg,1,1
fog_00353.jpg,1,0
stronglight_00282.jpg,1,3
stronglight_00653.jpg,1,3
indoor_00955.jpg,0,5
fog_00439.jpg,1,0
stripe_00412.jpg,0,4
outdoor_00295.jpg,1,5
stripe_00366.jpg,0,4
stripe_00886.jpg,0,4
rainy_00545.jpg,1,1
stronglight_00625.jpg,1,3
stripe_00614.jpg,0,4
stronglight_00624.jpg,1,3
stripe_00262.jpg,0,4
rainy_00352.jpg,1,1
stronglight_00111.jpg,1,3
fog_00421.jpg,1,0
rainy_00205.jpg,1,1
stronglight_00358.jpg,1,3
fog_00212.jpg,1,0
rainy_00662.jpg,1,1
rainy_00803.jpg,1,1
indoor_00794.jpg,0,5
stripe_00877.jpg,0,4
stronglight_00100.jpg,1,3
outdoor_00523.jpg,1,5
stripe_00327.jpg,0,4
wdr_00081.jpg,0,2
outdoor_00649.jpg,1,5
wdr_00168.jpg,0,2
stripe_00694.jpg,0,4
outdoor_00585.jpg,1,5
stronglight_00601.jpg,1,3
stronglight_00063.jpg,1,3
stronglight_00605.jpg,1,3
fog_00497.jpg,1,0
fog_00014.jpg,1,0
rainy_00005.jpg,1,1
fog_00502.jpg,1,0
outdoor_00125.jpg,1,5
stripe_00735.jpg,0,4
rainy_00015.jpg,1,1
indoor_01186.jpg,0,5
rainy_00278.jpg,1,1
indoor_00688.jpg,0,5
fog_00102.jpg,1,0
outdoor_00793.jpg,1,5
outdoor_00964.jpg,1,5
fog_00324.jpg,1,0
rainy_00801.jpg,1,1
indoor_00535.jpg,0,5
outdoor_00289.jpg,1,5
rainy_00202.jpg,1,1
wdr_00001.jpg,0,2
wdr_00060.jpg,0,2
indoor_00114.jpg,0,5
outdoor_00510.jpg,1,5
rainy_00588.jpg,1,1
stronglight_00308.jpg,1,3
fog_00276.jpg,1,0
stronglight_00421.jpg,1,3
wdr_00076.jpg,0,2
stripe_00744.jpg,0,4
stripe_00107.jpg,0,4
stripe_00147.jpg,0,4
stronglight_00538.jpg,1,3
indoor_00532.jpg,0,5
fog_00228.jpg,1,0
stronglight-indoor_00005.jpg,0,3
indoor_00504.jpg,0,5
indoor_00325.jpg,0,5
indoor_01246.jpg,0,5
stronglight_00562.jpg,1,3
indoor_00928.jpg,0,5
outdoor_00063.jpg,1,5
rainy_00506.jpg,1,1
stripe_00188.jpg,0,4
fog_00296.jpg,1,0
rainy_00387.jpg,1,1
fog_00046.jpg,1,0
stronglight_00337.jpg,1,3
stronglight_00010.jpg,1,3
stripe_00064.jpg,0,4
indoor_00473.jpg,0,5
indoor_00333.jpg,0,5
stripe_00681.jpg,0,4
stripe_00002.jpg,0,4
stronglight_00379.jpg,1,3
indoor_00590.jpg,0,5
indoor_01027.jpg,0,5
indoor_01107.jpg,0,5
stripe_00518.jpg,0,4
stripe_00811.jpg,0,4
rainy_00393.jpg,1,1
stronglight_00246.jpg,1,3
stripe_00649.jpg,0,4
indoor_01141.jpg,0,5
indoor_00640.jpg,0,5
wdr_00124.jpg,0,2
indoor_00901.jpg,0,5
outdoor_00716.jpg,1,5
outdoor_00670.jpg,1,5
stronglight_00105.jpg,1,3
stronglight_00604.jpg,1,3
stripe_00563.jpg,0,4
stripe_00526.jpg,0,4
indoor_01146.jpg,0,5
stronglight_00135.jpg,1,3
outdoor_00613.jpg,1,5
fog_00280.jpg,1,0
fog_00418.jpg,1,0
stripe_00450.jpg,0,4
outdoor_00023.jpg,1,5
outdoor_00938.jpg,1,5
fog_00325.jpg,1,0
rainy_00268.jpg,1,1
indoor_00003.jpg,0,5
indoor_00140.jpg,0,5
rainy_00137.jpg,1,1
fog_00143.jpg,1,0
rainy_00618.jpg,1,1
indoor_00653.jpg,0,5
stripe_00606.jpg,0,4
indoor_00305.jpg,0,5
stripe_00668.jpg,0,4
rainy_00614.jpg,1,1
fog_00498.jpg,1,0
stripe_00776.jpg,0,4
indoor_00022.jpg,0,5
rainy_00284.jpg,1,1
rainy_00294.jpg,1,1
stronglight_00124.jpg,1,3
outdoor_00671.jpg,1,5
rainy_00373.jpg,1,1
wdr_00202.jpg,0,2
stripe_00932.jpg,0,4
outdoor_00663.jpg,1,5
rainy_00773.jpg,1,1
outdoor_00459.jpg,1,5
outdoor_00757.jpg,1,5
indoor_00441.jpg,0,5
outdoor_00093.jpg,1,5
indoor_00196.jpg,0,5
stripe_00911.jpg,0,4
stripe_00255.jpg,0,4
outdoor_00120.jpg,1,5
fog_00277.jpg,1,0
indoor_00961.jpg,0,5
rainy_00479.jpg,1,1
fog_00261.jpg,1,0
indoor_00299.jpg,0,5
outdoor_00945.jpg,1,5
wdr_00156.jpg,0,2
indoor_00149.jpg,0,5
rainy_00052.jpg,1,1
indoor_01048.jpg,0,5
outdoor_00563.jpg,1,5
outdoor_00003.jpg,1,5
fog_00399.jpg,1,0
indoor_00517.jpg,0,5
indoor_00581.jpg,0,5
outdoor_00343.jpg,1,5
outdoor_00187.jpg,1,5
outdoor_00664.jpg,1,5
rainy_00249.jpg,1,1
outdoor_00522.jpg,1,5
indoor_00150.jpg,0,5
indoor_00072.jpg,0,5
stronglight_00012.jpg,1,3
stripe_00200.jpg,0,4
outdoor_00690.jpg,1,5
rainy_00509.jpg,1,1
wdr_00084.jpg,0,2
stronglight_00248.jpg,1,3
rainy_00756.jpg,1,1
fog_00066.jpg,1,0
indoor_00013.jpg,0,5
wdr_00196.jpg,0,2
rainy-light_00015.jpg,1,1
stronglight_00234.jpg,1,3
fog_00147.jpg,1,0
stripe_00400.jpg,0,4
rainy_00591.jpg,1,1
rainy_00492.jpg,1,1
stripe_00722.jpg,0,4
stripe_00837.jpg,0,4
indoor_00929.jpg,0,5
indoor_00817.jpg,0,5
rainy_00516.jpg,1,1
outdoor_00552.jpg,1,5
fog_00286.jpg,1,0
stripe_00377.jpg,0,4
outdoor_00486.jpg,1,5
outdoor_00417.jpg,1,5
rainy-light_00014.jpg,1,1
indoor_01074.jpg,0,5
rainy_00143.jpg,1,1
wdr_00122.jpg,0,2
rainy_00754.jpg,1,1
indoor_00396.jpg,0,5
indoor_00855.jpg,0,5
stripe_00635.jpg,0,4
rainy_00225.jpg,1,1
stronglight_00571.jpg,1,3
rainy_00706.jpg,1,1
stripe_00171.jpg,0,4
rainy_00658.jpg,1,1
indoor_00909.jpg,0,5
fog_00416.jpg,1,0
outdoor_00267.jpg,1,5
indoor_00631.jpg,0,5
fog_00377.jpg,1,0
rainy_00512.jpg,1,1
rainy_00072.jpg,1,1
rainy_00690.jpg,1,1
stronglight_00355.jpg,1,3
outdoor_00410.jpg,1,5
stripe_00643.jpg,0,4
fog_00477.jpg,1,0
stronglight_00396.jpg,1,3
stronglight_00523.jpg,1,3
rainy_00581.jpg,1,1
outdoor_00974.jpg,1,5
stripe_00992.jpg,0,4
indoor_00430.jpg,0,5
indoor_01288.jpg,0,5
fog_00319.jpg,1,0
rainy_00247.jpg,1,1
rainy_00100.jpg,1,1
outdoor_00032.jpg,1,5
indoor_00085.jpg,0,5
rainy_00406.jpg,1,1
stronglight_00619.jpg,1,3
stripe_00773.jpg,0,4
fog_00187.jpg,1,0
outdoor_00006.jpg,1,5
outdoor_00348.jpg,1,5
fog_00394.jpg,1,0
indoor_00345.jpg,0,5
rainy_00567.jpg,1,1
fog_00071.jpg,1,0
outdoor_00719.jpg,1,5
stronglight_00017.jpg,1,3
indoor_00497.jpg,0,5
outdoor_00074.jpg,1,5
stronglight_00137.jpg,1,3
indoor_00213.jpg,0,5
stronglight_00439.jpg,1,3
wdr_00027.jpg,0,2
indoor_01201.jpg,0,5
stronglight_00243.jpg,1,3
stronglight_00491.jpg,1,3
outdoor_00999.jpg,1,5
indoor_00868.jpg,0,5
indoor_00609.jpg,0,5
rainy_00685.jpg,1,1
rainy_00395.jpg,1,1
fog_00128.jpg,1,0
stripe_00734.jpg,0,4
outdoor_00338.jpg,1,5
fog_00084.jpg,1,0
stronglight_00505.jpg,1,3
indoor_00011.jpg,0,5
stripe_00158.jpg,0,4
indoor_00198.jpg,0,5
outdoor_00941.jpg,1,5
stripe_00148.jpg,0,4
stripe_00069.jpg,0,4
stripe_00012.jpg,0,4
indoor_00658.jpg,0,5
stronglight_00348.jpg,1,3
outdoor_00011.jpg,1,5
stripe_00290.jpg,0,4
stripe_00966.jpg,0,4
outdoor_00634.jpg,1,5
indoor_01133.jpg,0,5
rainy_00265.jpg,1,1
outdoor_00608.jpg,1,5
stronglight_00300.jpg,1,3
stronglight_00338.jpg,1,3
fog_00487.jpg,1,0
fog_00385.jpg,1,0
stripe_00607.jpg,0,4
stripe_00532.jpg,0,4
stripe_00613.jpg,0,4
wdr_00030.jpg,0,2
rainy_00269.jpg,1,1
stripe_00676.jpg,0,4
indoor_01170.jpg,0,5
rainy_00772.jpg,1,1
indoor_00403.jpg,0,5
stripe_00998.jpg,0,4
stripe_00956.jpg,0,4
outdoor_00958.jpg,1,5
outdoor_00562.jpg,1,5
indoor_00780.jpg,0,5
fog_00018.jpg,1,0
indoor_01262.jpg,0,5
stronglight_00074.jpg,1,3
indoor_00036.jpg,0,5
stripe_00270.jpg,0,4
outdoor_00196.jpg,1,5
indoor_00684.jpg,0,5
stripe_00447.jpg,0,4
rainy_00032.jpg,1,1
outdoor_00411.jpg,1,5
outdoor_00060.jpg,1,5
indoor_00349.jpg,0,5
stripe_00524.jpg,0,4
outdoor_00984.jpg,1,5
rainy_00455.jpg,1,1
outdoor_00157.jpg,1,5
stronglight_00294.jpg,1,3
rainy_00090.jpg,1,1
fog_00065.jpg,1,0
stripe_00259.jpg,0,4
stripe_00508.jpg,0,4
fog_00117.jpg,1,0
indoor_01257.jpg,0,5
stripe_00528.jpg,0,4
outdoor_00363.jpg,1,5
outdoor_00521.jpg,1,5
stronglight_00350.jpg,1,3
stronglight_00478.jpg,1,3
indoor_00425.jpg,0,5
stripe_00927.jpg,0,4
stripe_00208.jpg,0,4
stripe_00910.jpg,0,4
outdoor_00885.jpg,1,5
stronglight_00178.jpg,1,3
indoor_01313.jpg,0,5
stronglight_00039.jpg,1,3
rainy_00079.jpg,1,1
indoor_00797.jpg,0,5
stripe_00770.jpg,0,4
stripe_00307.jpg,0,4
outdoor_00704.jpg,1,5
stripe_00269.jpg,0,4
indoor_00319.jpg,0,5
outdoor_00803.jpg,1,5
rainy_00356.jpg,1,1
outdoor_00956.jpg,1,5
rainy_00125.jpg,1,1
wdr_00016.jpg,0,2
indoor_00107.jpg,0,5
outdoor_00180.jpg,1,5
indoor_00753.jpg,0,5
outdoor_00996.jpg,1,5
rainy_00243.jpg,1,1
fog_00068.jpg,1,0
indoor_00088.jpg,0,5
stronglight_00287.jpg,1,3
fog_00268.jpg,1,0
stripe_00741.jpg,0,4
outdoor_00982.jpg,1,5
rainy_00508.jpg,1,1
outdoor_00943.jpg,1,5
outdoor_00491.jpg,1,5
stronglight_00422.jpg,1,3
indoor_01125.jpg,0,5
fog_00398.jpg,1,0
indoor_00270.jpg,0,5
rainy_00675.jpg,1,1
indoor_00962.jpg,0,5
rainy_00663.jpg,1,1
outdoor_00703.jpg,1,5
stripe_00843.jpg,0,4
stronglight_00160.jpg,1,3
outdoor_00017.jpg,1,5
stripe_00959.jpg,0,4
stripe_00787.jpg,0,4
stripe_00995.jpg,0,4
stripe_00256.jpg,0,4
outdoor_00752.jpg,1,5
outdoor_00607.jpg,1,5
wdr_00094.jpg,0,2
outdoor_00598.jpg,1,5
fog_00454.jpg,1,0
indoor_00282.jpg,0,5
indoor_00737.jpg,0,5
stripe_00779.jpg,0,4
stronglight_00639.jpg,1,3
indoor_00713.jpg,0,5
indoor_00120.jpg,0,5
stronglight_00397.jpg,1,3
stronglight_00589.jpg,1,3
rainy_00064.jpg,1,1
fog_00422.jpg,1,0
indoor_00510.jpg,0,5
rainy_00424.jpg,1,1
indoor_01301.jpg,0,5
fog_00442.jpg,1,0
stronglight-indoor_00032.jpg,0,3
fog_00132.jpg,1,0
stronglight_00509.jpg,1,3
stronglight_00080.jpg,1,3
stronglight_00206.jpg,1,3
indoor_00908.jpg,0,5
stripe_00204.jpg,0,4
stripe_00624.jpg,0,4
indoor_00059.jpg,0,5
stripe_00165.jpg,0,4
outdoor_00866.jpg,1,5
rainy_00599.jpg,1,1
fog_00114.jpg,1,0
outdoor_00038.jpg,1,5
rainy_00610.jpg,1,1
outdoor_00658.jpg,1,5
indoor_00779.jpg,0,5
rainy_00611.jpg,1,1
indoor_01310.jpg,0,5
indoor_00093.jpg,0,5
indoor_00488.jpg,0,5
stronglight_00557.jpg,1,3
rainy_00180.jpg,1,1
stripe_00318.jpg,0,4
outdoor_00765.jpg,1,5
stripe_00997.jpg,0,4
outdoor_00188.jpg,1,5
indoor_00940.jpg,0,5
outdoor_00890.jpg,1,5
indoor_00796.jpg,0,5
stripe_00653.jpg,0,4
stripe_00525.jpg,0,4
stripe_00491.jpg,0,4
rainy_00488.jpg,1,1
stripe_00063.jpg,0,4
stripe_00657.jpg,0,4
fog_00306.jpg,1,0
indoor_00611.jpg,0,5
outdoor_00666.jpg,1,5
stripe_00157.jpg,0,4
stripe_00072.jpg,0,4
stronglight_00078.jpg,1,3
indoor_01304.jpg,0,5
outdoor_00520.jpg,1,5
outdoor_00923.jpg,1,5
indoor_01020.jpg,0,5
indoor_00485.jpg,0,5
stronglight_00472.jpg,1,3
outdoor_00786.jpg,1,5
outdoor_00733.jpg,1,5
outdoor_00202.jpg,1,5
indoor_00625.jpg,0,5
rainy_00331.jpg,1,1
stronglight_00091.jpg,1,3
indoor_01131.jpg,0,5
rainy_00797.jpg,1,1
stripe_00356.jpg,0,4
outdoor_00271.jpg,1,5
stripe_00589.jpg,0,4
indoor_00810.jpg,0,5
outdoor_00257.jpg,1,5
stronglight_00278.jpg,1,3
rainy_00167.jpg,1,1
stronglight_00226.jpg,1,3
stronglight_00476.jpg,1,3
indoor_01100.jpg,0,5
fog_00133.jpg,1,0
fog_00433.jpg,1,0
outdoor_00929.jpg,1,5
stronglight_00351.jpg,1,3
fog_00260.jpg,1,0
outdoor_00819.jpg,1,5
stronglight_00445.jpg,1,3
outdoor_00630.jpg,1,5
outdoor_00541.jpg,1,5
indoor_00690.jpg,0,5
outdoor_00723.jpg,1,5
rainy_00026.jpg,1,1
rainy_00446.jpg,1,1
fog_00151.jpg,1,0
outdoor_00232.jpg,1,5
indoor_01236.jpg,0,5
indoor_00738.jpg,0,5
stronglight_00236.jpg,1,3
stripe_00394.jpg,0,4
fog_00295.jpg,1,0
fog_00044.jpg,1,0
indoor_00137.jpg,0,5
stripe_00084.jpg,0,4
outdoor_00260.jpg,1,5
outdoor_00619.jpg,1,5
indoor_01263.jpg,0,5
indoor_00960.jpg,0,5
rainy_00551.jpg,1,1
stripe_00689.jpg,0,4
indoor_00863.jpg,0,5
outdoor_00778.jpg,1,5
rainy_00412.jpg,1,1
fog_00123.jpg,1,0
indoor_00651.jpg,0,5
rainy_00071.jpg,1,1
rainy_00601.jpg,1,1
stronglight_00229.jpg,1,3
outdoor_00785.jpg,1,5
indoor_00807.jpg,0,5
fog_00008.jpg,1,0
stripe_00362.jpg,0,4
stronglight_00582.jpg,1,3
stripe_00303.jpg,0,4
stripe_00021.jpg,0,4
stronglight_00265.jpg,1,3
indoor_01292.jpg,0,5
outdoor_00242.jpg,1,5
stripe_00295.jpg,0,4
stronglight_00052.jpg,1,3
outdoor_00482.jpg,1,5
rainy_00762.jpg,1,1
fog_00100.jpg,1,0
outdoor_00922.jpg,1,5
outdoor_00058.jpg,1,5
stripe_00605.jpg,0,4
rainy_00737.jpg,1,1
stronglight_00029.jpg,1,3
indoor_00673.jpg,0,5
stronglight_00235.jpg,1,3
stripe_00403.jpg,0,4
rainy_00616.jpg,1,1
rainy_00456.jpg,1,1
indoor_00823.jpg,0,5
outdoor_00702.jpg,1,5
fog_00079.jpg,1,0
outdoor_00983.jpg,1,5
indoor_00117.jpg,0,5
indoor_00031.jpg,0,5
indoor_00701.jpg,0,5
stripe_00027.jpg,0,4
outdoor_00402.jpg,1,5
rainy_00716.jpg,1,1
stripe_00661.jpg,0,4
fog_00144.jpg,1,0
indoor_01192.jpg,0,5
stronglight_00588.jpg,1,3
stripe_00883.jpg,0,4
outdoor_00335.jpg,1,5
outdoor_00519.jpg,1,5
indoor_00870.jpg,0,5
stripe_00301.jpg,0,4
rainy_00668.jpg,1,1
indoor_00778.jpg,0,5
stripe_00728.jpg,0,4
stronglight_00311.jpg,1,3
outdoor_00777.jpg,1,5
indoor_01117.jpg,0,5
indoor_01183.jpg,0,5
stronglight_00631.jpg,1,3
indoor_00428.jpg,0,5
rainy_00144.jpg,1,1
indoor_00699.jpg,0,5
stronglight_00372.jpg,1,3
indoor_00575.jpg,0,5
wdr_00208.jpg,0,2
indoor_00789.jpg,0,5
stripe_00919.jpg,0,4
indoor_01275.jpg,0,5
stripe_00470.jpg,0,4
indoor_00162.jpg,0,5
outdoor_00471.jpg,1,5
indoor_00203.jpg,0,5
indoor_00363.jpg,0,5
stripe_00860.jpg,0,4
indoor_00113.jpg,0,5
stripe_00291.jpg,0,4
stripe_00968.jpg,0,4
rainy_00441.jpg,1,1
stronglight-indoor_00020.jpg,0,3
stripe_00334.jpg,0,4
indoor_00236.jpg,0,5
fog_00183.jpg,1,0
rainy_00738.jpg,1,1
rainy_00338.jpg,1,1
stronglight_00324.jpg,1,3
indoor_01211.jpg,0,5
rainy_00676.jpg,1,1
outdoor_00067.jpg,1,5
rainy_00346.jpg,1,1
indoor_00476.jpg,0,5
stripe_00648.jpg,0,4
fog_00139.jpg,1,0
indoor_00539.jpg,0,5
indoor_00572.jpg,0,5
indoor_00717.jpg,0,5
indoor_00399.jpg,0,5
rainy_00320.jpg,1,1
stronglight_00593.jpg,1,3
indoor_01152.jpg,0,5
outdoor_00308.jpg,1,5
indoor_00471.jpg,0,5
rainy_00367.jpg,1,1
outdoor_00924.jpg,1,5
fog_00480.jpg,1,0
indoor_00348.jpg,0,5
stronglight_00136.jpg,1,3
rainy_00824.jpg,1,1
rainy_00343.jpg,1,1
rainy_00024.jpg,1,1
rainy_00703.jpg,1,1
indoor_00834.jpg,0,5
rainy_00002.jpg,1,1
indoor_01041.jpg,0,5
